5666.9,5647.28,5704.98,5681.31,5713.49,5718.67
5665.78,5666.9,5647.28,5704.98,5681.31,5713.49
5689.45,5665.78,5666.9,5647.28,5704.98,5681.31
5699.44,5689.45,5665.78,5666.9,5647.28,5704.98
5721.26,5699.44,5689.45,5665.78,5666.9,5647.28
5689.82,5721.26,5699.44,5689.45,5665.78,5666.9
5733.47,5689.82,5721.26,5699.44,5689.45,5665.78
5722.74,5733.47,5689.82,5721.26,5699.44,5689.45
5693.89,5722.74,5733.47,5689.82,5721.26,5699.44
5711.27,5693.89,5722.74,5733.47,5689.82,5721.26
5712.38,5711.27,5693.89,5722.74,5733.47,5689.82
5647.65,5712.38,5711.27,5693.89,5722.74,5733.47
5616.21,5647.65,5712.38,5711.27,5693.89,5722.74
5648.39,5616.21,5647.65,5712.38,5711.27,5693.89
5656.9,5648.39,5616.21,5647.65,5712.38,5711.27
5606.96,5656.9,5648.39,5616.21,5647.65,5712.38
5659.86,5606.96,5656.9,5648.39,5616.21,5647.65
5733.84,5659.86,5606.96,5656.9,5648.39,5616.21
5727.18,5733.84,5659.86,5606.96,5656.9,5648.39
5754.92,5727.18,5733.84,5659.86,5606.96,5656.9
5771.94,5754.92,5727.18,5733.84,5659.86,5606.96
5838.52,5771.94,5754.92,5727.18,5733.84,5659.86
5889.2,5838.52,5771.94,5754.92,5727.18,5733.84
5888.83,5889.2,5838.52,5771.94,5754.92,5727.18
5877.36,5888.83,5889.2,5838.52,5771.94,5754.92
5867.74,5877.36,5888.83,5889.2,5838.52,5771.94
5888.46,5867.74,5877.36,5888.83,5889.2,5838.52
5894.74,5888.46,5867.74,5877.36,5888.83,5889.2
5874.03,5894.74,5888.46,5867.74,5877.36,5888.83
5877.36,5874.03,5894.74,5888.46,5867.74,5877.36
5868.85,5877.36,5874.03,5894.74,5888.46,5867.74
5872.92,5868.85,5877.36,5874.03,5894.74,5888.46
5882.17,5872.92,5868.85,5877.36,5874.03,5894.74
5904.9,5882.17,5872.92,5868.85,5877.36,5874.03
5933.97,5904.9,5882.17,5872.92,5868.85,5877.36
5932.85,5933.97,5904.9,5882.17,5872.92,5868.85
5992.86,5932.85,5933.97,5904.9,5882.17,5872.92
5979.81,5992.86,5932.85,5933.97,5904.9,5882.17
5966.77,5979.81,5992.86,5932.85,5933.97,5904.9
5930.62,5966.77,5979.81,5992.86,5932.85,5933.97
5921.67,5930.62,5966.77,5979.81,5992.86,5932.85
5969.38,5921.67,5930.62,5966.77,5979.81,5992.86
6010,5969.38,5921.67,5930.62,5966.77,5979.81
6004.78,6010,5969.38,5921.67,5930.62,5966.77
6020.81,6004.78,6010,5969.38,5921.67,5930.62
6059.2,6020.81,6004.78,6010,5969.38,5921.67
6094.23,6059.2,6020.81,6004.78,6010,5969.38
6090.87,6094.23,6059.2,6020.81,6004.78,6010
6061.8,6090.87,6094.23,6059.2,6020.81,6004.78
6036.46,6061.8,6090.87,6094.23,6059.2,6020.81
5992.48,6036.46,6061.8,6090.87,6094.23,6059.2
6007.02,5992.48,6036.46,6061.8,6090.87,6094.23
5972.73,6007.02,5992.48,6036.46,6061.8,6090.87
6007.02,5972.73,6007.02,5992.48,6036.46,6061.8
5993.23,6007.02,5972.73,6007.02,5992.48,6036.46
6029.38,5993.23,6007.02,5972.73,6007.02,5992.48
6021.93,6029.38,5993.23,6007.02,5972.73,6007.02
6041.68,6021.93,6029.38,5993.23,6007.02,5972.73
6081.18,6041.68,6021.93,6029.38,5993.23,6007.02
6177.71,6081.18,6041.68,6021.93,6029.38,5993.23
6206.04,6177.71,6081.18,6041.68,6021.93,6029.38
6219.82,6206.04,6177.71,6081.18,6041.68,6021.93
6255.6,6219.82,6206.04,6177.71,6081.18,6041.68
6266.04,6255.6,6219.82,6206.04,6177.71,6081.18
6274.24,6266.04,6255.6,6219.82,6206.04,6177.71
6313,6274.24,6266.04,6255.6,6219.82,6206.04
6348.03,6313,6274.24,6266.04,6255.6,6219.82
6346.91,6348.03,6313,6274.24,6266.04,6255.6
6397.6,6346.91,6348.03,6313,6274.24,6266.04
6430.02,6397.6,6346.91,6348.03,6313,6274.24
6418.47,6430.02,6397.6,6346.91,6348.03,6313
6471.76,6418.47,6430.02,6397.6,6346.91,6348.03
6547.79,6471.76,6418.47,6430.02,6397.6,6346.91
6528.41,6547.79,6471.76,6418.47,6430.02,6397.6
6499.34,6528.41,6547.79,6471.76,6418.47,6430.02
6521.7,6499.34,6528.41,6547.79,6471.76,6418.47
6521.7,6521.7,6499.34,6528.41,6547.79,6471.76
6442.69,6521.7,6521.7,6499.34,6528.41,6547.79
6422.94,6442.69,6521.7,6521.7,6499.34,6528.41
6437.1,6422.94,6442.69,6521.7,6521.7,6499.34
6381.94,6437.1,6422.94,6442.69,6521.7,6521.7
6463.94,6381.94,6437.1,6422.94,6442.69,6521.7
6473.25,6463.94,6381.94,6437.1,6422.94,6442.69
6402.52,6473.25,6463.94,6381.94,6437.1,6422.94
6303.71,6402.52,6473.25,6463.94,6381.94,6437.1
6304.87,6303.71,6402.52,6473.25,6463.94,6381.94
6268.35,6304.87,6303.71,6402.52,6473.25,6463.94
6308.33,6268.35,6304.87,6303.71,6402.52,6473.25
6346.77,6308.33,6268.35,6304.87,6303.71,6402.52
6473.64,6346.77,6308.33,6268.35,6304.87,6303.71
6484.4,6473.64,6346.77,6308.33,6268.35,6304.87
6489.02,6484.4,6473.64,6346.77,6308.33,6268.35
6522.85,6489.02,6484.4,6473.64,6346.77,6308.33
6546.68,6522.85,6489.02,6484.4,6473.64,6346.77
6560.91,6546.68,6522.85,6489.02,6484.4,6473.64
6549.37,6560.91,6546.68,6522.85,6489.02,6484.4
6448.27,6549.37,6560.91,6546.68,6522.85,6489.02
6442.49,6448.27,6549.37,6560.91,6546.68,6522.85
6544.09,6442.49,6448.27,6549.37,6560.91,6546.68
6567.18,6544.09,6442.49,6448.27,6549.37,6560.91
6600.66,6567.18,6544.09,6442.49,6448.27,6549.37
6549.48,6600.66,6567.18,6544.09,6442.49,6448.27
6625.67,6549.48,6600.66,6567.18,6544.09,6442.49
6703.79,6625.67,6549.48,6600.66,6567.18,6544.09
6709.18,6703.79,6625.67,6549.48,6600.66,6567.18
6762.29,6709.18,6703.79,6625.67,6549.48,6600.66
6726.88,6762.29,6709.18,6703.79,6625.67,6549.48
6765.37,6726.88,6762.29,6709.18,6703.79,6625.67
6833.1,6765.37,6726.88,6762.29,6709.18,6703.79
6843.87,6833.1,6765.37,6726.88,6762.29,6709.18
6883.9,6843.87,6833.1,6765.37,6726.88,6762.29
6850.03,6883.9,6843.87,6833.1,6765.37,6726.88
6755.75,6850.03,6883.9,6843.87,6833.1,6765.37
6696.48,6755.75,6850.03,6883.9,6843.87,6833.1
6660.69,6696.48,6755.75,6850.03,6883.9,6843.87
6656.08,6660.69,6696.48,6755.75,6850.03,6883.9
6740.74,6656.08,6660.69,6696.48,6755.75,6850.03
6823.86,6740.74,6656.08,6660.69,6696.48,6755.75
6813.09,6823.86,6740.74,6656.08,6660.69,6696.48
6806.16,6813.09,6823.86,6740.74,6656.08,6660.69
6833.48,6806.16,6813.09,6823.86,6740.74,6656.08
6746.9,6833.48,6806.16,6813.09,6823.86,6740.74
6773.06,6746.9,6833.48,6806.16,6813.09,6823.86
6855.8,6773.06,6746.9,6833.48,6806.16,6813.09
6806.54,6855.8,6773.06,6746.9,6833.48,6806.16
6858.11,6806.54,6855.8,6773.06,6746.9,6833.48
6961.63,6858.11,6806.54,6855.8,6773.06,6746.9
7022.44,6961.63,6858.11,6806.54,6855.8,6773.06
6988.96,7022.44,6961.63,6858.11,6806.54,6855.8
7067.46,6988.96,7022.44,6961.63,6858.11,6806.54
7020.13,7067.46,6988.96,7022.44,6961.63,6858.11
6927.38,7020.13,7067.46,6988.96,7022.44,6961.63
6931.62,6927.38,7020.13,7067.46,6988.96,7022.44
7008.2,6931.62,6927.38,7020.13,7067.46,6988.96
7037.83,7008.2,6931.62,6927.38,7020.13,7067.46
6983.18,7037.83,7008.2,6931.62,6927.38,7020.13
6925.07,6983.18,7037.83,7008.2,6931.62,6927.38
6877.74,6925.07,6983.18,7037.83,7008.2,6931.62
6918.92,6877.74,6925.07,6983.18,7037.83,7008.2
6852.72,6918.92,6877.74,6925.07,6983.18,7037.83
6945.85,6852.72,6918.92,6877.74,6925.07,6983.18
6944.7,6945.85,6852.72,6918.92,6877.74,6925.07
7000.89,6944.7,6945.85,6852.72,6918.92,6877.74
7079.39,7000.89,6944.7,6945.85,6852.72,6918.92
7085.16,7079.39,7000.89,6944.7,6945.85,6852.72
7039.37,7085.16,7079.39,7000.89,6944.7,6945.85
6878.89,7039.37,7085.16,7079.39,7000.89,6944.7
6935.46,6878.89,7039.37,7085.16,7079.39,7000.89
6955.48,6935.46,6878.89,7039.37,7085.16,7079.39
6896.56,6955.48,6935.46,6878.89,7039.37,7085.16
6877.68,6896.56,6955.48,6935.46,6878.89,7039.37
6820.28,6877.68,6896.56,6955.48,6935.46,6878.89
6804.79,6820.28,6877.68,6896.56,6955.48,6935.46
6905.25,6804.79,6820.28,6877.68,6896.56,6955.48
6876.17,6905.25,6804.79,6820.28,6877.68,6896.56
6880.7,6876.17,6905.25,6804.79,6820.28,6877.68
6740.59,6880.7,6876.17,6905.25,6804.79,6820.28
6583.48,6740.59,6880.7,6876.17,6905.25,6804.79
6611.05,6583.48,6740.59,6880.7,6876.17,6905.25
6517,6611.05,6583.48,6740.59,6880.7,6876.17
6477.4,6517,6611.05,6583.48,6740.59,6880.7
6526.1,6477.4,6517,6611.05,6583.48,6740.59
6555.9,6526.1,6477.4,6517,6611.05,6583.48
6609.2,6555.9,6526.1,6477.4,6517,6611.05
6563.8,6609.2,6555.9,6526.1,6477.4,6517
6540.05,6563.8,6609.2,6555.9,6526.1,6477.4
6391.7,6540.05,6563.8,6609.2,6555.9,6526.1
6451.9,6391.7,6540.05,6563.8,6609.2,6555.9
6587.16,6451.9,6391.7,6540.05,6563.8,6609.2
6679.87,6587.16,6451.9,6391.7,6540.05,6563.8
6658.6,6679.87,6587.16,6451.9,6391.7,6540.05
6703.35,6658.6,6679.87,6587.16,6451.9,6391.7
6660.2,6703.35,6658.6,6679.87,6587.16,6451.9
6833.6,6660.2,6703.35,6658.6,6679.87,6587.16
6812.7,6833.6,6660.2,6703.35,6658.6,6679.87
6792.3,6812.7,6833.6,6660.2,6703.35,6658.6
6738.9,6792.3,6812.7,6833.6,6660.2,6703.35
6783,6738.9,6792.3,6812.7,6833.6,6660.2
6962,6783,6738.9,6792.3,6812.7,6833.6
7009,6962,6783,6738.9,6792.3,6812.7
6976.5,7009,6962,6783,6738.9,6792.3
7071.2,6976.5,7009,6962,6783,6738.9
7213.68,7071.2,6976.5,7009,6962,6783
7225.3,7213.68,7071.2,6976.5,7009,6962
7085.65,7225.3,7213.68,7071.2,6976.5,7009
7136.6,7085.65,7225.3,7213.68,7071.2,6976.5
7169.5,7136.6,7085.65,7225.3,7213.68,7071.2
7292.8,7169.5,7136.6,7085.65,7225.3,7213.68
7274.2,7292.8,7169.5,7136.6,7085.65,7225.3
7286.2,7274.2,7292.8,7169.5,7136.6,7085.65
7333.5,7286.2,7274.2,7292.8,7169.5,7136.6
7194.7,7333.5,7286.2,7274.2,7292.8,7169.5
7228.9,7194.7,7333.5,7286.2,7274.2,7292.8
7303.5,7228.9,7194.7,7333.5,7286.2,7274.2
7290.7,7303.5,7228.9,7194.7,7333.5,7286.2
7258.1,7290.7,7303.5,7228.9,7194.7,7333.5
7345.9,7258.1,7290.7,7303.5,7228.9,7194.7
7383.4,7345.9,7258.1,7290.7,7303.5,7228.9
7357.2,7383.4,7345.9,7258.1,7290.7,7303.5
7330.2,7357.2,7383.4,7345.9,7258.1,7290.7
7331,7330.2,7357.2,7383.4,7345.9,7258.1
7289.4,7331,7330.2,7357.2,7383.4,7345.9
7312.1,7289.4,7331,7330.2,7357.2,7383.4
7269.7,7312.1,7289.4,7331,7330.2,7357.2
7305.3,7269.7,7312.1,7289.4,7331,7330.2
7435.8,7305.3,7269.7,7312.1,7289.4,7331
7478.5,7435.8,7305.3,7269.7,7312.1,7289.4
7539.27,7478.5,7435.8,7305.3,7269.7,7312.1
7575.8,7539.27,7478.5,7435.8,7305.3,7269.7
7711.5,7575.8,7539.27,7478.5,7435.8,7305.3
7782,7711.5,7575.8,7539.27,7478.5,7435.8
7772.1,7782,7711.5,7575.8,7539.27,7478.5
7760.8,7772.1,7782,7711.5,7575.8,7539.27
7718.7,7760.8,7772.1,7782,7711.5,7575.8
7777.1,7718.7,7760.8,7772.1,7782,7711.5
7796.5,7777.1,7718.7,7760.8,7772.1,7782
7604.3,7796.5,7777.1,7718.7,7760.8,7772.1
7758.06,7604.3,7796.5,7777.1,7718.7,7760.8
7690,7758.06,7604.3,7796.5,7777.1,7718.7
7654.3,7690,7758.06,7604.3,7796.5,7777.1
7687.7,7654.3,7690,7758.06,7604.3,7796.5
7672.8,7687.7,7654.3,7690,7758.06,7604.3
7722.3,7672.8,7687.7,7654.3,7690,7758.06
7795.38,7722.3,7672.8,7687.7,7654.3,7690
7895.8,7795.38,7722.3,7672.8,7687.7,7654.3
7858.5,7895.8,7795.38,7722.3,7672.8,7687.7
7962.3,7858.5,7895.8,7795.38,7722.3,7672.8
7842.4,7962.3,7858.5,7895.8,7795.38,7722.3
7886.8,7842.4,7962.3,7858.5,7895.8,7795.38
7921.8,7886.8,7842.4,7962.3,7858.5,7895.8
7923,7921.8,7886.8,7842.4,7962.3,7858.5
7975.7,7923,7921.8,7886.8,7842.4,7962.3
8038.9,7975.7,7923,7921.8,7886.8,7842.4
8020.8,8038.9,7975.7,7923,7921.8,7886.8
7890.5,8020.8,8038.9,7975.7,7923,7921.8
7906.7,7890.5,8020.8,8038.9,7975.7,7923
8061.6,7906.7,7890.5,8020.8,8038.9,7975.7
8088.36,8061.6,7906.7,7890.5,8020.8,8038.9
8116.9,8088.36,8061.6,7906.7,7890.5,8020.8
8113.4,8116.9,8088.36,8061.6,7906.7,7890.5
8121.1,8113.4,8116.9,8088.36,8061.6,7906.7
8174.5,8121.1,8113.4,8116.9,8088.36,8061.6
8254.9,8174.5,8121.1,8113.4,8116.9,8088.36
8222.6,8254.9,8174.5,8121.1,8113.4,8116.9
8194,8222.6,8254.9,8174.5,8121.1,8113.4
8198.5,8194,8222.6,8254.9,8174.5,8121.1
8187.5,8198.5,8194,8222.6,8254.9,8174.5
8259.3,8187.5,8198.5,8194,8222.6,8254.9
8188,8259.3,8187.5,8198.5,8194,8222.6
8031.2,8188,8259.3,8187.5,8198.5,8194
8062.1,8031.2,8188,8259.3,8187.5,8198.5
7960.8,8062.1,8031.2,8188,8259.3,8187.5
7928.3,7960.8,8062.1,8031.2,8188,8259.3
7942,7928.3,7960.8,8062.1,8031.2,8188
7694.7,7942,7928.3,7960.8,8062.1,8031.2
7803.36,7694.7,7942,7928.3,7960.8,8062.1
7918.1,7803.36,7694.7,7942,7928.3,7960.8
8021.2,7918.1,7803.36,7694.7,7942,7928.3
7894,8021.2,7918.1,7803.36,7694.7,7942
7887.9,7894,8021.2,7918.1,7803.36,7694.7
7859.6,7887.9,7894,8021.2,7918.1,7803.36
7782.2,7859.6,7887.9,7894,8021.2,7918.1
7787.3,7782.2,7859.6,7887.9,7894,8021.2
7694.4,7787.3,7782.2,7859.6,7887.9,7894
7622.4,7694.4,7787.3,7782.2,7859.6,7887.9
7879.8,7622.4,7694.4,7787.3,7782.2,7859.6
7894.6,7879.8,7622.4,7694.4,7787.3,7782.2
7867.2,7894.6,7879.8,7622.4,7694.4,7787.3
7822.4,7867.2,7894.6,7879.8,7622.4,7694.4
7835.2,7822.4,7867.2,7894.6,7879.8,7622.4
7851.9,7835.2,7822.4,7867.2,7894.6,7879.8
7719.3,7851.9,7835.2,7822.4,7867.2,7894.6
7661,7719.3,7851.9,7835.2,7822.4,7867.2
7743,7661,7719.3,7851.9,7835.2,7822.4
7721.1,7743,7661,7719.3,7851.9,7835.2
7895.9,7721.1,7743,7661,7719.3,7851.9
7886.4,7895.9,7721.1,7743,7661,7719.3
7922.7,7886.4,7895.9,7721.1,7743,7661
7917.3,7922.7,7886.4,7895.9,7721.1,7743
7996.8,7917.3,7922.7,7886.4,7895.9,7721.1
7970.1,7996.8,7917.3,7922.7,7886.4,7895.9
7906.7,7970.1,7996.8,7917.3,7922.7,7886.4
7848,7906.7,7970.1,7996.8,7917.3,7922.7
7922.2,7848,7906.7,7970.1,7996.8,7917.3
7991.4,7922.2,7848,7906.7,7970.1,7996.8
7945.3,7991.4,7922.2,7848,7906.7,7970.1
8015.5,7945.3,7991.4,7922.2,7848,7906.7
8027.5,8015.5,7945.3,7991.4,7922.2,7848
8038.6,8027.5,8015.5,7945.3,7991.4,7922.2
8100.2,8038.6,8027.5,8015.5,7945.3,7991.4
8178.3,8100.2,8038.6,8027.5,8015.5,7945.3
8095.1,8178.3,8100.2,8038.6,8027.5,8015.5
8061.4,8095.1,8178.3,8100.2,8038.6,8027.5
8045.2,8061.4,8095.1,8178.3,8100.2,8038.6
8072.2,8045.2,8061.4,8095.1,8178.3,8100.2
8096.3,8072.2,8045.2,8061.4,8095.1,8178.3
8058,8096.3,8072.2,8045.2,8061.4,8095.1
7938.9,8058,8096.3,8072.2,8045.2,8061.4
7847,7938.9,8058,8096.3,8072.2,8045.2
7921.4,7847,7938.9,8058,8096.3,8072.2
8060.4,7921.4,7847,7938.9,8058,8096.3
8034.6,8060.4,7921.4,7847,7938.9,8058
7847.8,8034.6,8060.4,7921.4,7847,7938.9
7715.4,7847.8,8034.6,8060.4,7921.4,7847
7161.2,7715.4,7847.8,8034.6,8060.4,7921.4
7498.3,7161.2,7715.4,7847.8,8034.6,8060.4
7506.7,7498.3,7161.2,7715.4,7847.8,8034.6
7381.7,7506.7,7498.3,7161.2,7715.4,7847.8
7442.1,7381.7,7506.7,7498.3,7161.2,7715.4
7674.4,7442.1,7381.7,7506.7,7498.3,7161.2
7689.1,7674.4,7442.1,7381.7,7506.7,7498.3
7692.6,7689.1,7674.4,7442.1,7381.7,7506.7
7683.2,7692.6,7689.1,7674.4,7442.1,7381.7
7581.3,7683.2,7692.6,7689.1,7674.4,7442.1
7552.6,7581.3,7683.2,7692.6,7689.1,7674.4
7558.7,7552.6,7581.3,7683.2,7692.6,7689.1
7401.3,7558.7,7552.6,7581.3,7683.2,7692.6
7487.8,7401.3,7558.7,7552.6,7581.3,7683.2
7572.5,7487.8,7401.3,7558.7,7552.6,7581.3
7698.2,7572.5,7487.8,7401.3,7558.7,7552.6
7650.8,7698.2,7572.5,7487.8,7401.3,7558.7
7724.7,7650.8,7698.2,7572.5,7487.8,7401.3
7826.6,7724.7,7650.8,7698.2,7572.5,7487.8
7881.07,7826.6,7724.7,7650.8,7698.2,7572.5
7767.9,7881.07,7826.6,7724.7,7650.8,7698.2
7809,7767.9,7881.07,7826.6,7724.7,7650.8
7794.8,7809,7767.9,7881.07,7826.6,7724.7
7823.1,7794.8,7809,7767.9,7881.07,7826.6
8013.1,7823.1,7794.8,7809,7767.9,7881.07
8018.8,8013.1,7823.1,7794.8,7809,7767.9
8032,8018.8,8013.1,7823.1,7794.8,7809
8050.2,8032,8018.8,8013.1,7823.1,7794.8
8149.1,8050.2,8032,8018.8,8013.1,7823.1
8110.8,8149.1,8050.2,8032,8018.8,8013.1
8049.7,8110.8,8149.1,8050.2,8032,8018.8
7978.8,8049.7,8110.8,8149.1,8050.2,8032
7849,7978.8,8049.7,8110.8,8149.1,8050.2
7838.3,7849,7978.8,8049.7,8110.8,8149.1
7922.6,7838.3,7849,7978.8,8049.7,8110.8
7976.3,7922.6,7838.3,7849,7978.8,8049.7
7957.4,7976.3,7922.6,7838.3,7849,7978.8
7846.5,7957.4,7976.3,7922.6,7838.3,7849
7756.3,7846.5,7957.4,7976.3,7922.6,7838.3
7819.3,7756.3,7846.5,7957.4,7976.3,7922.6
7691.8,7819.3,7756.3,7846.5,7957.4,7976.3
7660.13,7691.8,7819.3,7756.3,7846.5,7957.4
7679.3,7660.13,7691.8,7819.3,7756.3,7846.5
7792.4,7679.3,7660.13,7691.8,7819.3,7756.3
7916,7792.4,7679.3,7660.13,7691.8,7819.3
7908.3,7916,7792.4,7679.3,7660.13,7691.8
7965,7908.3,7916,7792.4,7679.3,7660.13
7979,7965,7908.3,7916,7792.4,7679.3
7906.25,7979,7965,7908.3,7916,7792.4
7902.3,7906.25,7979,7965,7908.3,7916
7802.6,7902.3,7906.25,7979,7965,7908.3
7580.4,7802.6,7902.3,7906.25,7979,7965
7647.2,7580.4,7802.6,7902.3,7906.25,7979
7732.1,7647.2,7580.4,7802.6,7902.3,7906.25
7784.7,7732.1,7647.2,7580.4,7802.6,7902.3
7691.8,7784.7,7732.1,7647.2,7580.4,7802.6
7753.5,7691.8,7784.7,7732.1,7647.2,7580.4
7873.1,7753.5,7691.8,7784.7,7732.1,7647.2
7794.4,7873.1,7753.5,7691.8,7784.7,7732.1
7730.9,7794.4,7873.1,7753.5,7691.8,7784.7
7700.7,7730.9,7794.4,7873.1,7753.5,7691.8
7712.94,7700.7,7730.9,7794.4,7873.1,7753.5
7815.08,7712.94,7700.7,7730.9,7794.4,7873.1
7915.47,7815.08,7712.94,7700.7,7730.9,7794.4
7973.02,7915.47,7815.08,7712.94,7700.7,7730.9
7906.5,7973.02,7915.47,7815.08,7712.94,7700.7
8107.78,7906.5,7973.02,7915.47,7815.08,7712.94
8160.35,8107.78,7906.5,7973.02,7915.47,7815.08
8129.71,8160.35,8107.78,7906.5,7973.02,7915.47
8117.25,8129.71,8160.35,8107.78,7906.5,7973.02
8189.49,8117.25,8129.71,8160.35,8107.78,7906.5
8180.52,8189.49,8117.25,8129.71,8160.35,8107.78
8295.61,8180.52,8189.49,8117.25,8129.71,8160.35
8314.55,8295.61,8180.52,8189.49,8117.25,8129.71
8369.6,8314.55,8295.61,8180.52,8189.49,8117.25
8370.1,8369.6,8314.55,8295.61,8180.52,8189.49
8398.5,8370.1,8369.6,8314.55,8295.61,8180.52
8451.06,8398.5,8370.1,8369.6,8314.55,8295.61
8375.58,8451.06,8398.5,8370.1,8369.6,8314.55
8413.94,8375.58,8451.06,8398.5,8370.1,8369.6
8410.2,8413.94,8375.58,8451.06,8398.5,8370.1
8370.1,8410.2,8413.94,8375.58,8451.06,8398.5
8457.78,8370.1,8410.2,8413.94,8375.58,8451.06
8490.67,8457.78,8370.1,8410.2,8413.94,8375.58
8545.72,8490.67,8457.78,8370.1,8410.2,8413.94
8550.45,8545.72,8490.67,8457.78,8370.1,8410.2
8584.83,8550.45,8545.72,8490.67,8457.78,8370.1
8539.24,8584.83,8550.45,8545.72,8490.67,8457.78
8444.33,8539.24,8584.83,8550.45,8545.72,8490.67
8569.39,8444.33,8539.24,8584.83,8550.45,8545.72
8567.14,8569.39,8444.33,8539.24,8584.83,8550.45
8643.12,8567.14,8569.39,8444.33,8539.24,8584.83
8675.75,8643.12,8567.14,8569.39,8444.33,8539.24
8659.56,8675.75,8643.12,8567.14,8569.39,8444.33
8602.52,8659.56,8675.75,8643.12,8567.14,8569.39
8718.85,8602.52,8659.56,8675.75,8643.12,8567.14
8749.99,8718.85,8602.52,8659.56,8675.75,8643.12
8775.4,8749.99,8718.85,8602.52,8659.56,8675.75
8803.05,8775.4,8749.99,8718.85,8602.52,8659.56
8906.43,8803.05,8775.4,8749.99,8718.85,8602.52
8816.25,8906.43,8803.05,8775.4,8749.99,8718.85
8904.44,8816.25,8906.43,8803.05,8775.4,8749.99
8872.8,8904.44,8816.25,8906.43,8803.05,8775.4
8846.89,8872.8,8904.44,8816.25,8906.43,8803.05
8796.08,8846.89,8872.8,8904.44,8816.25,8906.43
8782.12,8796.08,8846.89,8872.8,8904.44,8816.25
8799.81,8782.12,8796.08,8846.89,8872.8,8904.44
8868.32,8799.81,8782.12,8796.08,8846.89,8872.8
8986.64,8868.32,8799.81,8782.12,8796.08,8846.89
8983.41,8986.64,8868.32,8799.81,8782.12,8796.08
9033.23,8983.41,8986.64,8868.32,8799.81,8782.12
8956.5,9033.23,8983.41,8986.64,8868.32,8799.81
8891.48,8956.5,9033.23,8983.41,8986.64,8868.32
8994.86,8891.48,8956.5,9033.23,8983.41,8986.64
9012.3,8994.86,8891.48,8956.5,9033.23,8983.41
9110.2,9012.3,8994.86,8891.48,8956.5,9033.23
9162.27,9110.2,9012.3,8994.86,8891.48,8956.5
9076.57,9162.27,9110.2,9012.3,8994.86,8891.48
9167.5,9076.57,9162.27,9110.2,9012.3,8994.86
9141.84,9167.5,9076.57,9162.27,9110.2,9012.3
9184.94,9141.84,9167.5,9076.57,9162.27,9110.2
9176.72,9184.94,9141.84,9167.5,9076.57,9162.27
9143.33,9176.72,9184.94,9141.84,9167.5,9076.57
9064.62,9143.33,9176.72,9184.94,9141.84,9167.5
8917.64,9064.62,9143.33,9176.72,9184.94,9141.84
8898.96,8917.64,9064.62,9143.33,9176.72,9184.94
8951.52,8898.96,8917.64,9064.62,9143.33,9176.72
9063.37,8951.52,8898.96,8917.64,9064.62,9143.33
9147.07,9063.37,8951.52,8898.96,8917.64,9064.62
9192.66,9147.07,9063.37,8951.52,8898.96,8917.64
9147.57,9192.66,9147.07,9063.37,8951.52,8898.96
9054.65,9147.57,9192.66,9147.07,9063.37,8951.52
8976.68,9054.65,9147.57,9192.66,9147.07,9063.37
9055.15,8976.68,9054.65,9147.57,9192.66,9147.07
9091.52,9055.15,8976.68,9054.65,9147.57,9192.66
9161.77,9091.52,9055.15,8976.68,9054.65,9147.57
9211.84,9161.77,9091.52,9055.15,8976.68,9054.65
9172.23,9211.84,9161.77,9091.52,9055.15,8976.68
9096,9172.23,9211.84,9161.77,9091.52,9055.15
9050.91,9096,9172.23,9211.84,9161.77,9091.52
9054.65,9050.91,9096,9172.23,9211.84,9161.77
9171.48,9054.65,9050.91,9096,9172.23,9211.84
9132.37,9171.48,9054.65,9050.91,9096,9172.23
9114.44,9132.37,9171.48,9054.65,9050.91,9096
8963.73,9114.44,9132.37,9171.48,9054.65,9050.91
8936.57,8963.73,9114.44,9132.37,9171.48,9054.65
8970.2,8936.57,8963.73,9114.44,9132.37,9171.48
8899.95,8970.2,8936.57,8963.73,9114.44,9132.37
8922.37,8899.95,8970.2,8936.57,8963.73,9114.44
8891.24,8922.37,8899.95,8970.2,8936.57,8963.73
8803.8,8891.24,8922.37,8899.95,8970.2,8936.57
8870.56,8803.8,8891.24,8922.37,8899.95,8970.2
9037.71,8870.56,8803.8,8891.24,8922.37,8899.95
9069.6,9037.71,8870.56,8803.8,8891.24,8922.37
9049.92,9069.6,9037.71,8870.56,8803.8,8891.24
8971.7,9049.92,9069.6,9037.71,8870.56,8803.8
8811.77,8971.7,9049.92,9069.6,9037.71,8870.56
8834.94,8811.77,8971.7,9049.92,9069.6,9037.71
8627.93,8834.94,8811.77,8971.7,9049.92,9069.6
8665.29,8627.93,8834.94,8811.77,8971.7,9049.92
8829.46,8665.29,8627.93,8834.94,8811.77,8971.7
8813.01,8829.46,8665.29,8627.93,8834.94,8811.77
8712.87,8813.01,8829.46,8665.29,8627.93,8834.94
8711.13,8712.87,8813.01,8829.46,8665.29,8627.93
8828.46,8711.13,8712.87,8813.01,8829.46,8665.29
8923.87,8828.46,8711.13,8712.87,8813.01,8829.46
8935.58,8923.87,8828.46,8711.13,8712.87,8813.01
8944.54,8935.58,8923.87,8828.46,8711.13,8712.87
8997.36,8944.54,8935.58,8923.87,8828.46,8711.13
8952.02,8997.36,8944.54,8935.58,8923.87,8828.46
9048.67,8952.02,8997.36,8944.54,8935.58,8923.87
9025.26,9048.67,8952.02,8997.36,8944.54,8935.58
9091.77,9025.26,9048.67,8952.02,8997.36,8944.54
